V0,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19
-0.7839038756588255,-0.7609783745957205,-0.6211713463725916,-0.12125595427745431,-0.49486544070545463,-1.088995370451508,-1.189282432207203,-1.1897182157001234,-1.0477801609866255,-0.5578819420202203,0.6386480835661605,-1.0624971197838549,0.9406897504651673,-0.8801399817463232,-0.9864529655400731,0.660750271505112,-0.9345867913920793,-1.1094706867254418,-0.8216516847808881,-0.7360423640725825
-0.8167794148981472,-0.8458190675318737,-0.35432246390664074,0.11559373788038524,-0.12880551768100745,-1.1920116800350238,-1.081045615135146,-1.0709541933246844,-1.3599380443850528,-0.9900693653774385,0.5394428782899512,-1.0031394685381254,0.6073052622747881,-1.0820952934009291,-1.0664242465011833,0.7774473015298643,-1.1969958437619248,-1.0265013562533813,-1.1093931933947072,-0.9843681754196406
-0.7224724132036099,0.21327573254120075,-0.7024783043782622,0.20474269266784764,-0.017990897651872218,0.11414047493032183,-0.30619815157047464,-0.3356884734029485,0.04089443831808633,-0.4121439373874755,0.504468653706391,-0.4496891122522499,0.3503092547268485,0.04971371820898601,0.12533722175921372,0.42132446091920894,-0.24067700077195647,0.08247485202655483,0.07589511383054602,-0.053776806595587284
-1.2745832027755863,-1.3953002400607064,-2.1951564562958312,0.009082388070389998,-0.7151138118162317,-1.2596647747827692,-1.5752861000507528,-1.973681943246334,-1.7483057115771712,-2.1919400487560363,0.6263508031413466,-2.039606195542852,0.7304988090576594,-1.625161190827855,-1.653696841052597,-0.05827466955145648,-1.7293597321359677,-1.480331752075646,-1.2103203033983212,-2.035094523113337
-1.1858035394544355,0.32686377661151844,-0.97063046513371,0.2368698179355093,-0.2729660286459571,0.17968687712087666,-0.8350365198129804,-0.3092873291107475,-0.08162410493283201,-0.800311553941836,1.199214910532882,-0.6746585147146915,0.26347197698278524,0.012895469258205618,0.036005195294204595,-0.11388424977195463,-0.006788381173770001,-0.07206964195566205,-0.05787315361769375,-0.8920630435390257
-0.9410635638897685,-0.5358820710279256,-0.36159801440619355,0.41679179116597725,-0.13104934076751415,-0.5170831785923774,-0.9083637973296416,-0.7975968535289664,-0.6739829278565532,-0.5585817212244669,1.1871266692484101,-0.7561810418064131,0.43730585608391614,-0.6842783141225248,-0.6326941987719719,0.47137839365785345,-0.4637918100057598,-0.8939820486574795,0.23698381582387124,-0.7884830389041038
-0.9645298105979094,-0.369932391303549,-0.9102198448359013,0.3477983866898651,-0.14923583802545962,-0.2051722552170363,-0.6909708402036209,-0.8849173454346941,-0.5757130520746401,-0.8292317877353462,1.3291067418451723,-0.9396460740215898,1.1033509780739839,-0.7222787729391825,-0.5184484252921521,0.26198135855398597,-0.4135492556435948,-0.5328589021716734,-0.18190281167108388,-0.967402331023732
-1.1796696321179598,0.803395115328675,0.20151729350307854,0.38310661934127405,-0.1395337116602265,1.355790004843579,-0.2815789607580757,0.5123371804769394,0.815627029056705,0.7459620867185275,1.0367881847880078,0.13364232124991668,0.5397566076351354,0.37033371013025174,0.6729204723818816,0.5958200793436305,0.7364632642438419,0.9248002725750025,1.2362209080189468,0.11292155226538714
-0.7203359775816057,0.39351162955637187,0.4553836362264859,0.63927864236493,0.3186778591824694,0.837223351453495,0.0651331041432401,0.5476925708027293,0.4835022647405389,0.6248268138666538,0.9472732794882274,0.3028015332157001,1.368113115126338,0.34539320561127673,0.462728981419412,0.7053353968013432,0.28002976072113384,0.9389275708782796,0.9100894654610691,0.27806598749775774
-1.185187733819138,-1.1039397129763129,-1.544966453231719,0.04793881701836491,-0.9565613244181934,-0.7458907594656212,-1.4366583126730494,-1.3532959106403557,-1.27535715884767,-1.4160029191971837,0.6262214805932662,-1.6093074001068484,0.3046296528089028,-1.292668404518015,-1.3641616931017235,0.0603140371428252,-1.3213093548648973,-1.2614646284641564,-0.9359551691843323,-1.6471257754038746
-0.8463243164116775,0.5546682531313099,-0.7736334577767116,-0.025564795282010475,-0.18470073463294265,0.6254079511713718,-0.287430367862695,0.10962973650173641,0.3115869369726193,0.1382546848639574,0.455007704165825,-0.2972330172802766,1.335341381488763,0.2456575763590382,0.3773264759583708,0.46438866068508605,0.5204149155357568,0.6091252153909514,0.4535632405376351,-0.43863993928946526
-0.9059994025475848,0.6327831731638691,-0.4349319344945663,-0.3334467035072415,-0.6116310202568406,0.1848583144361858,-0.7047133676740239,-0.009468119478609096,0.13636157337977922,-0.2608651658710062,0.4073108882738711,-0.3503884691929577,0.7121591303161174,0.884333938013555,0.3133576828212665,-0.12324644261716892,0.1720228713702679,0.628194049176898,-0.1306441478079446,0.06621330790039438
-1.2379226621501491,-0.40040382985166034,-1.0262791710983372,0.26144166787826456,-0.479362232276943,-0.8281932193964615,-1.3499477977661525,-0.93428891838188,-1.1266814290587985,-1.1720093080103984,1.06084911204412,-1.1997818523566142,0.6405561737619382,-1.4375747830440275,-0.9152601834023536,0.522351303831569,-1.1463123141186198,-0.499340109968642,-0.5300950872491292,-0.9767579874144294
-0.9775552267865977,0.9301626510210249,-0.2781320268697881,0.21411010791041313,0.08880769228029976,0.5262133929068235,-0.40151869784472716,0.07223567049382558,0.5417736179951897,0.3205946429814191,0.8348805230545322,-0.12729887635361042,0.20840761843477856,0.13749481868802071,0.6314810394442998,0.3624120603836941,0.667874483642759,0.2658793720650548,0.4008337714088583,-0.23582383975872773
-0.6456913802173019,-1.0323656888001642,-1.4985351891870433,0.2610505138936868,-0.21175229345797855,-0.8507763638642547,-0.8948929009753299,-1.1925992671967902,-1.2134174071839285,-1.5952959565191367,0.6561283335146856,-1.2631770629050216,1.1063721450650652,-0.8440648058218647,-1.1079488261170602,0.04460230840207902,-1.0322782914008708,-0.7056375939734235,-0.8796991375191829,-0.952219639864574
-0.9325051739488028,0.17599690382757308,-0.5148576461122728,-0.4254492185026784,-0.7278992756293735,0.10382852995808405,-0.8308407750138601,-0.24763499293532246,-0.36648102235701496,-0.7068717709985575,0.34229427790766487,-0.654252677211561,-0.05799043393819197,-0.5809721699728655,-0.30311819424617525,0.6830104950465766,-0.2614983156107664,-0.10024259350534599,0.12630614129225898,-0.9550142305756326
-1.0771684063698652,0.9637862209494015,-0.38915812182860066,0.6252027921419182,-0.049070060736277524,0.5780896425918217,-0.44025458808006424,0.08997701592354801,0.35698157819443677,0.09371219338337387,0.8340866811161194,-0.18535552922562182,0.8919013484932379,-0.04785999347461756,0.47864086057331445,0.6638840815747838,0.42049201450276047,0.3323279412619471,0.5532687162975202,-0.2237956409510278
-1.222181068481118,0.06702326770021166,0.12224543740113626,-0.37322586284810066,-0.853138071264016,-0.1853464746454556,-1.2185459473204154,-0.47393037099944246,-0.3386801304434588,0.25461505367203674,0.8555661974657021,-0.5934147532601431,0.7293592402172269,-0.44870698062206327,-0.32471546729708617,0.35886032483394137,-0.318898329748673,0.051730869806581245,-0.12253336110106239,-0.5076601789881364
-0.8076385469652834,0.07880599959192462,-0.24200830412187194,0.511143870930353,0.3083130189157701,0.13403279686679745,-0.341619056173029,-0.31782157062935723,-0.05341603498602538,-0.0847318856557494,0.9173027821079687,-0.28383645337121155,0.5395980468769954,-0.42165764251845367,0.012142041173227256,0.23714990381622836,0.013440111184210997,0.11769382824663588,0.07620478675553252,-0.4852624852797877
-1.0299193768389276,0.46108936611772433,-0.6544067528537866,-0.12489854051843517,-0.5664915426285412,0.7013071252508747,-0.5443914842566678,-0.10000963036327816,0.19461469498474057,-0.13988172866099005,0.48787331900039377,-0.45139266185149046,0.9293789924433303,0.15640794728424603,0.1491397544079567,0.5780003350463906,0.023175918611131236,-0.011114705887086388,0.36826385139664763,-0.16559843933575016
-1.0930561539274362,1.2139087662617816,-0.8204522034667018,-0.9777491524885654,-1.3209104476175098,0.8909421277454168,-0.846940128186991,0.1875407068802418,0.6126765106352869,0.017156918944026538,0.7196140678132807,-0.44278602414500945,0.7801710509404586,0.6478183261623169,0.5704944058602632,0.7289399873659522,0.5575908423028223,0.6655109299152315,0.6517575593419371,-0.5312190995941749
-1.1117394916219316,-0.4185366881054305,-0.9417634765160734,0.7181863194463458,-0.000927814349072565,-0.5846218393619809,-0.9554210695329983,-0.8615827886021467,-0.6896764598970171,-0.9258151019563019,0.9689896407641518,-0.9791378670378186,0.7172477535612406,-0.7042895903696308,-0.5422718577132863,0.2994735711751778,-0.6270674311776872,-0.801619039393466,-0.56960697436569,-0.9175565084517298
-1.5447424841019495,-0.34918280571153404,-0.5370859889802895,-0.18603459202573636,-0.817677392721621,-0.35792322116815556,-1.6392253671220447,-0.8859717650709563,-0.8757889788517698,-0.7356480309230765,0.38042806377811067,-1.108214713738396,1.3595322113669026,-0.5285417980397484,-0.7259651715813012,0.4873152548479468,-0.6798593494902491,-1.0195732896295924,0.026535937282656505,-0.629785138609416
-1.3179835337801409,0.6294001274471951,-1.2528946448650684,-0.4845083148120116,-1.1105317513436443,0.28626210338157626,-1.2680037027957483,-0.4395126285084482,-0.11583168037285967,-0.6091712039656909,0.7617414636406147,-0.9312605387871487,-0.0052002829580539275,-0.49457023858291915,-0.094810745423843,0.7083093907605184,-0.06280856049797688,0.1796059890067217,0.3543638959806896,-1.165702673644779
-0.9803784078391656,0.12756802982983206,-0.10204034140510243,-0.44421331609114756,-0.9840645280337973,-0.28200166470492416,-1.0618828581972275,-0.46212580283127563,-0.4368093364244937,-0.15294278480460802,0.5821543797155931,-0.6354403292384868,0.3817050704677072,-0.42053450407030635,-0.4151119308495951,0.23996010030395631,-0.4055311307590123,-0.3014976713109547,-0.2174156863272868,-0.6481147815270416
-0.7217551081756075,-0.09290553726851397,-1.1186779239751503,0.3346118541977051,-0.035012614408011324,0.1284925398567815,-0.4017861658779646,-0.593628333294904,-0.29336097760789487,-0.39103586219473074,1.030691830053021,-0.7424516847107956,0.08406605748039353,-0.2720904498054202,-0.19932662986787456,0.21444619001264142,-0.16473859305658642,-0.36687914013243594,-0.14089873312789514,-0.8884180611898717
-1.355668973292491,0.3172913676153538,-0.575985730525461,0.4401554561168344,-0.1425899787403233,0.504673331895075,-0.6575100258218576,-0.31597698402014296,0.05861725100802221,0.03908264870492392,0.8851092410105026,-0.5125240055872144,1.044435735359551,0.2873143103727109,0.16448692676784887,0.4235192581577753,0.03547267753564858,0.3160621092984317,0.3591709314668959,-0.37991532390817623
-0.9574584759226069,-0.6609750225843521,-1.0152996131286527,-1.5435108367395836,-1.9333127944525579,-1.0634820145992243,-1.8871605530163058,-1.3527416129430851,-1.4168446571664377,-1.3146019632063788,1.4146542391449344,-1.6013196255964814,0.4881841176238361,-1.3025732089480395,-1.4182788949451997,-0.09128613730151462,-1.145144820516519,-1.0831606226680497,-1.0633086066408328,-1.4490036746507045
-0.9523181878543681,0.7058828450980278,-0.49844687648946884,0.21799922698328797,-0.23014252899655116,0.31773468096666757,-0.43655339478269023,-0.01609159456646435,0.12753468915257568,-0.18701883614424006,0.6011963746935909,-0.3540342325948459,-0.2607166366137617,0.12613275272883134,0.2918749517677427,0.2070763200834232,0.07736084521110186,0.09925852990971254,0.2570704968232375,-0.08742045496986828
-1.161740161203353,-0.23052197649473904,-1.4113404897308766,0.04320003111722304,-0.5456351890099079,-0.36426926971098456,-1.1743718495824655,-1.036575218994074,-0.6135214704719186,-1.112416762092944,0.23147473116631886,-1.2197729533888282,0.06861794248710479,-0.4714460698927377,-0.5220470000155841,0.560233658232489,-0.723888847340058,-0.6432827179431478,-0.5272085585922761,-1.0382827955128489
-0.5095732121049529,1.1853634576607628,1.0267684303474727,-1.348388442101039,-1.219117370652462,0.26344345680581205,-0.643534528593935,0.6229813528520476,0.4777790785032157,0.8182101081452394,0.5084000728569834,0.2961647616609487,1.415363378761597,0.6238617637410625,0.5252472755952367,0.04834712091944323,0.6071497426531965,0.6540000604354068,0.643584869140159,0.5656367420648262
-1.3313540718141725,-0.2151418152756196,-1.341925576837933,-1.1431385064784823,-1.5563392040020003,-0.8968151090748628,-1.8755242311142861,-1.378230175424947,-1.1216170654783058,-1.3784844965288587,0.7175712238188217,-1.6203462263212207,0.8734808200274473,-1.0788530261275837,-0.9980685191644987,-0.023435762925106064,-1.0423762184121723,-0.8842667697037875,-0.6754278792822467,-1.7362548908431001
-0.6393415998038983,-0.47102657232182893,0.011418720049465255,-0.8638819647753335,-1.3318169544362954,-0.4416600336496127,-1.1880852780631177,-0.7067481619758473,-0.7038932828929708,-0.44902142641752946,0.7833858055954352,-0.756280684503642,0.41673122260354556,-0.7829206557599234,-0.8851397594106656,0.21894880725151447,-0.6544657782045324,-1.288485387481187,-0.2959515038321787,-0.6818939638837377
-0.688254746508528,0.47705015942299434,-0.07457391947382326,-0.7838255429996029,-0.9765131059950996,-0.05179698126804706,-0.8938442491408464,-0.022177897260881027,0.11326484985879787,-0.3150737700473933,0.417217449735997,-0.2928588068820273,0.2590960593152222,0.333780217991085,0.09108877511165649,0.3956743166657492,-0.06827225127557288,-0.3693363764233771,0.09048946707715526,-0.2736296285190508
-1.524376123684384,0.9256711017401736,-0.05703466029500853,0.14105961104404385,-0.14563137536957432,0.30912980262195505,-0.8495035556451073,0.07361357230484342,0.025464329881658886,0.0004528740357571534,0.510390659242204,-0.32662368593819524,-0.039014703483310584,-0.08237916237909272,0.35140949942509453,0.3776739136587107,0.024097961162892128,0.4113209042685684,0.5322785254091331,-0.2047181490611166
-1.146777894048129,0.23235855002559644,-1.1237649576695818,-0.34889470342844087,-0.5467211319986064,0.24788432763110108,-0.7504899390037091,-0.48345693636360254,0.03453325842557347,-0.6658099485053424,1.1730085748313637,-0.7848498067259311,0.7601712246280381,-0.2994063044341066,-0.0666618169568211,0.19029913797757148,-0.0013411180606023312,0.13348564184927628,-0.05979752677220985,-0.9447524134210618
-1.0137389970596569,-0.31645243080867236,-0.5600904837721259,1.1422007410875257,0.5783217334301648,0.009158294873503224,-0.4071824953222992,-0.39275558898595825,-0.2968187899867386,-0.7638238654157243,0.8585053602590031,-0.4848487008145473,0.6817999346663598,-0.021223928268582503,-0.11048328750072126,0.6996640083707042,-0.13019038567224178,-0.19017656604241592,-0.07198197029713375,-0.08385107764953234
-1.332214827747395,-0.36017059746998165,-1.9039728064186359,-0.3175936038650795,-1.295109613350592,-1.199019043965886,-1.9086667989680743,-1.4530194347861762,-1.3716753375287636,-1.5359907402569468,0.9969736785111641,-1.8556722877692553,0.8997493408576129,-1.7139109137551858,-1.2209894022905028,0.3471403252910676,-1.0643562181292248,-1.0168726931944103,-0.9538752177095025,-2.063752357525006
-1.159872992659308,-0.8742441596649456,-1.58258697591583,-0.6929272836661353,-1.159986931607735,-1.004038879932261,-1.5773740269399998,-1.598675154231086,-1.5044687364143432,-1.5101227065797578,0.4196252909005992,-1.7463900212072483,0.6877344351016808,-1.6148270017162145,-1.4162128026854974,0.5590981080633807,-1.4585790162386503,-1.0739950402223095,-0.7196750823694301,-1.7214085867673439
-1.17907704846092,-0.5239919355769384,-1.5054264675634956,-0.18787071024141863,-0.8728225781669555,-0.9985630019102745,-1.581235565897773,-1.3576634401525323,-1.2440413277603368,-1.5689225254741983,-0.043877951295072076,-1.5745762563529928,1.109298379988441,-1.1714492169142077,-1.0715210359342258,0.44552615708554566,-1.2605643305518313,-1.472387165217662,-0.7107261045558092,-1.62302346724135
-0.525993316640354,0.724978643433181,0.5641357197291654,-0.7104212172922199,-0.9711114461148418,0.3041809840477079,-0.6868867916335697,0.28166813200585045,0.06510399668805295,0.3388789033229073,0.42092162250945825,-0.004989062277032648,0.46726956988073576,0.154601287517379,0.14293639565341634,0.6601747932868423,0.036563217077687546,0.03521991728214856,0.7228032236861172,0.08156712908381428
-1.0024640361620736,-0.7510971271884401,-0.8479671634709006,0.098249657194601,-0.47554820489415717,-1.2751730970497015,-1.4011348456857116,-1.307420848947006,-1.3022932745370337,-1.4120655537440034,0.4779525626344393,-1.2423959747808218,0.7756163349663008,-1.2025386012667556,-1.0945603692099966,0.16329077393438216,-1.2198091306525105,-1.170375379091906,-1.2916342826260694,-1.1201240827058208
-1.2577192161072464,-0.3699151705893623,-2.066896705393489,-0.7020363941877127,-0.7730394645847457,-0.5772451235162926,-1.249899550415291,-1.386238709435925,-1.053511640790816,-1.4596003015677885,1.0618446265183212,-1.6949513343555636,0.7274312748869113,-1.0428401936109313,-0.9018206350185981,0.1425865082107175,-1.112757285761175,-0.9290391514193496,-0.8057477038924143,-1.9178394275907598
-0.7029488529898789,-1.1869649242946434,-1.273790069491639,-0.7538030809134093,-1.180633550156563,-1.4314843958925192,-1.6055388036187739,-1.6326884008799645,-1.7093072888963279,-1.3673695621171271,0.6185842794339441,-1.667282814201957,0.9241285819873912,-1.1839542824663607,-1.6404751645583786,0.33806390816548476,-1.5810372463090463,-2.026624194073448,-1.2431588270965082,-1.6566918969831796
-0.6910845806998477,0.6227264826270167,-0.6351383221683621,-0.529103559159289,-1.136833119365713,0.07799127850201037,-0.8901982890232905,-0.3640592797235275,-0.08357449081607661,-0.22630646023965276,0.46732167065586017,-0.6422649100267136,0.5998027586172806,-0.25268572528361344,-0.07683206152474005,0.5286139380161368,-0.20520386526309184,-0.10587785039206477,0.29623035919045176,-0.8129741575950358
-0.869475597062272,0.09865017761635234,-0.7173780584867163,0.22464120814533187,-0.16915670564069557,0.40550763640060156,-0.3982402863955541,-0.41598943807169136,-0.06255209421630986,-0.2802488476207609,1.1878880490070864,-0.5889243033055289,0.672510281342427,-0.508600146307343,-0.08960171464208713,0.2346605001040958,-0.28913623082387774,0.1196348653813684,0.1446578278380346,-0.6167530149716767
-1.18456078952008,-0.14755366633122172,-1.7695151720213702,-0.5833468393302099,-1.1621649449596743,-0.6578415276824991,-1.3698072986939709,-1.513410269662053,-0.8699972131472107,-1.147636932874247,1.1024086306732748,-1.6339776133673978,0.27725638251536155,-0.6836003023898783,-0.7659193919683375,0.6237491488618975,-1.009722489924644,-1.300937096444019,-0.7405807923192649,-1.5719765622404818
-1.0083610931637503,-0.34912516082010037,-1.194878212122541,-0.12810944521549675,-0.8076209484413034,-0.3965858774143361,-1.1559936978980405,-0.8516197428726907,-0.813950165977703,-1.0267994507349683,0.9735907264139427,-1.1464081750745274,0.7751108088636438,-0.8284155965156723,-0.7442529025842624,0.7759521161898729,-0.6925937311513292,-0.5003239434328256,0.08752183185833656,-1.0551585064682707
-1.1534501356867157,0.48382978714907926,-0.058908658037268524,0.06555165391832411,-0.3594272159611929,0.5448447624597534,-0.6691862879859082,-0.11378531379727207,0.18998873956117715,0.4266498903092965,0.7550550978563124,-0.2815630242110737,0.8891557937550023,0.01235649464141118,0.20586297980265073,0.9305621637071956,0.05054562614670818,-0.11918305311016339,0.517146533531308,-0.37290592980605886
-0.8637338330230808,-0.7530452038873774,-0.739660945752234,-0.16830286230872346,-0.9348612976884411,-0.8440817094177722,-1.2144496459131342,-1.2588671377080993,-1.0204972609871346,-0.8701188760177433,0.07321038097310216,-1.2254515020964911,0.1157140180704877,-0.574307872648022,-0.9881437103438616,0.2879428209474437,-1.0605996910282982,-1.1635228770169095,-0.9626332602146824,-0.8988666951844877
-0.8891198364815319,-0.32281443450548786,-1.4958142724588142,1.6015461203364485,0.819576316786259,0.32880283897212925,-0.054286453179413205,-0.6837108954746945,0.04881053344547765,-0.7016009643219264,0.7390088601142802,-0.6756219768272476,0.09760669670520221,0.5441813712902125,0.12790396269182167,-0.04613105612194708,0.09208439148322294,-0.20700489452921983,-0.15158888023592465,-0.20522308258693242
-1.6609815353742372,0.08617804784215655,-0.36407370516678483,-0.799607596593882,-1.4892398823378565,0.21950631425208664,-1.5957477834834457,-0.5578628717112285,-0.4243156521263175,-0.3752549210981707,0.5467293328659867,-0.9854853110106929,0.012146336138377184,-0.6641390097849197,-0.5504516815326875,0.7289670244144683,-0.5592124265320303,-0.3310404411580753,0.1363605049858632,-0.6163779424723472
-1.333973567186374,-0.29266526220091976,-1.2849014430622607,-0.44409104326231974,-1.256170565286824,-0.7695776534049215,-1.603563625730164,-1.2333125259317066,-1.049146202961905,-1.2483955024231093,0.6903513288216646,-1.5047934569442771,0.5829776261522679,-0.8808217337399485,-0.9552018755987077,-0.09250497000697631,-1.0158653687519015,-0.9575128660864387,-0.7714836058940578,-1.1058234710370216
-0.9726211890984473,-1.5000302067243654,-1.1775453099165945,0.6727685139723116,0.09232608914564376,-1.3043540957132753,-1.0368355229011887,-1.6828686491079718,-1.4689921911093107,-1.5794541672134232,0.0887829280491629,-1.4162341738009898,0.4315775987634578,-1.289960038666123,-1.3463266233402855,0.8139502053256544,-1.508663603214978,-0.945426355571425,-1.226923649674325,-1.0642016794883336
-0.9126603305143395,-0.6722217838163781,-1.5317889137248004,-0.37730880818011076,-0.9517909397740707,-1.0577622739122763,-1.3788942294173665,-1.2545284424330163,-1.089525455197512,-1.450182003298654,0.9055850027929631,-1.4398951219583747,0.8621069935034388,-1.1873134881040186,-1.061516899903517,0.4445257053881492,-1.1236837704473062,-1.4662092979129573,-1.002471715627942,-1.2921113581019057
-1.0777512956576372,-0.6186762561577375,-2.180939030627537,1.0832944535674653,0.270354395878905,-0.5147945605488238,-0.760110990306576,-1.2592500640369495,-0.7241684690724985,-1.709265423680815,1.0342299743989152,-1.3333412755008902,0.9075770640024605,-0.5234759593959968,-0.5404977346683475,0.4580528795410843,-0.5981779755698081,-0.28072171183260053,-0.9346043444349613,-1.3886832963865396
-0.9530014252265131,0.4624667738045918,-0.273388261884205,-0.9553621375827446,-1.0451932196971763,0.05042092573460314,-0.9122253220987995,-0.3172972070973044,-0.2067785073353826,-0.3235355490120455,0.528234452496705,-0.6207286162113569,0.6184842760678207,-0.318163384446342,-0.17793487608263647,0.5896194458681043,-0.33715806457801584,-0.13366829442290992,0.1632063977355894,-0.7750509938719774
-0.939210558642277,-0.18242840129844115,-1.1021918994549547,0.39114489947505954,-0.31742441902773855,0.013076552133896958,-0.7081393978353335,-0.5786612802459769,-0.25210339120271424,-0.6088871948174003,0.45851692297264085,-0.7900876692821088,1.157450344456111,-0.17954021252828176,-0.25225720936166823,0.33029884089484574,-0.2482789710894926,-0.02462055514677248,-0.30110085876285086,-0.5193046087878368
-1.112047827406197,0.5694351700169203,0.1962186209545156,1.0483959600324473,0.43829182436631253,0.7753984195736382,-0.244610742349018,0.34161906981468254,0.46545433395589714,0.6830666535317658,0.6075851791155662,0.11594122932159999,0.7750970671092567,0.38031450186048404,0.5282448000125932,0.0966359365182376,0.34001625776862476,0.46663483270412626,0.8099440478891198,0.39426073333233136
-0.8594140458652628,-0.7011131949523142,-0.7378245522631128,-0.2385522100938316,-0.4045067131420205,-0.8555401649829246,-1.0500211840926654,-1.1407798641969482,-0.9376477268883624,-0.8038343792778985,0.6510548955656396,-1.052557892199882,0.8131598535414309,-0.5458371551152857,-0.8341478377915331,0.6162586914819613,-0.8961562296218836,-0.9390224571995538,-0.31785066214671487,-0.5460760405661674
-1.1449904169426226,0.3682132502208803,-0.5996322342375552,0.10424742457977748,-0.3772928385432051,0.4444140723089852,-0.6456119364780658,-0.36471859135680035,-0.052189230277587054,-0.17483215750258688,1.276010808222155,-0.6195784833116177,0.9386716855036974,0.11696780073373911,0.07798493948701808,0.6464766049257825,-0.12852624102029114,-0.05327591098896437,0.22389321560775152,-0.7024905955469911
-1.2003085057227294,0.028671791338665098,-1.0670640078899807,-0.16747974258283846,-0.5056656453983459,0.028985988163303618,-0.9000390325110618,-0.6102748209036333,-0.22756669739985466,-0.7184304408892602,0.6016713812057263,-0.9092969203390072,0.7121414282201156,-0.33743180752654306,-0.24066747425636456,0.3094853074547079,-0.3775311542584943,-0.3347042560256372,-0.2504866601472934,-0.5902687368937033
-1.0835466582957738,-0.5682260105584241,-0.8510699600481001,-0.8503557107200981,-1.4506882569163106,-0.6702585665335092,-1.4701509268312691,-1.0307127964664644,-1.062491601534444,-0.9634375525164722,0.6365177146740076,-1.2723973469322685,0.7157352830854851,-1.118476295703751,-1.1233808824565275,-0.6064689927558858,-0.9638292551124201,-1.1360613783793043,-0.3449402297469255,-1.2288862330472736
-0.5915569478083129,-0.3118767349772781,-0.6317196447487229,0.16604956592230063,-0.31635832453501694,-0.424433676285055,-0.7055552959314287,-0.5285312011687613,-0.5422379639233029,-0.5067424297413025,0.3893517830517069,-0.6475937291671643,0.4688939699142744,-0.38645659651486214,-0.4711637101301388,0.4458172916712498,-0.17219085086410113,-1.1509177960689208,-0.1670050453856516,-0.7534765542763902
-0.9452502620908712,-0.05319939279732263,-0.3899820586118223,0.6011674872684973,-0.06147482439423995,0.47541276371874563,-0.2957642206485708,-0.28983083203956,-0.04223310497770836,-0.10881095895764913,1.1605476250256643,-0.42750187835806613,0.622965179191428,0.1935759644776002,-0.013242672458719233,0.3507436577144502,0.05920889917841028,-0.6262887952986563,0.19409063908490792,-0.17989455548729744
-1.1734350340444177,-0.8395972913046127,-1.1682854528251416,-1.736725876734389,-1.8195661254838482,-1.2240239997268796,-2.1745922758015674,-1.7494772598807218,-1.6571337969741635,-1.3292352929982263,0.9429865716501656,-1.8231080895503273,0.1659244004372348,-1.9298031362176118,-1.6664447097701678,0.70005093796635,-1.4865944435463296,-1.5746935222823757,-0.7090047198037499,-1.7953899867619143
-0.6370751774110083,-0.09830033193140832,0.2586237428387387,-0.2804039355986536,-0.6461997615702578,-0.1800449978862172,-0.7786749962190045,-0.22997883784053644,-0.39795889386569105,-0.25243183773589056,0.478138320845084,-0.33150074756144254,1.121698244585075,-1.2379480574492705,-0.525405047025377,-0.04287767497430584,-0.2588915271228832,-0.25791893442029606,0.03496977146779477,-0.6873122426635174
-1.2721258176097754,0.6689291137244636,-1.181523092220349,-1.234680236320992,-1.6834065799041897,0.29545028610103735,-1.4343120814636197,-0.4392123647782557,-0.2533177422844536,-0.812282152340723,0.943081726163531,-1.0800382522141403,0.9389300859185714,-0.20333737445592906,-0.24495593838337967,0.3146482617590234,-0.2587753037987529,-0.3093288317209492,-0.10839711162167602,-0.7530398823501218
-1.4095850176078548,-0.010089072994745723,-0.7307342576296862,0.7112839000994903,-0.00439095091882047,0.45217185180129954,-0.7093760755006384,-0.42754487098530236,-0.0496337962040315,-0.16280875933148117,0.8102283186879521,-0.6394593277389418,0.24915977125747238,-0.030704940625981416,-0.03570733915692231,0.32981882260457596,0.05002896655556112,0.4487662011343325,0.20266818228635275,-0.8419139668792365
-1.0889310534399992,-1.1603054003310052,-1.220193606246009,0.9008870360572966,0.04380638950378703,-0.19291188974340495,-0.6288212021415484,-1.0925497313279429,-0.8580812429205358,-0.9478753458348279,0.9060066422561154,-1.1445127031464966,0.4533563454977982,-0.9349043576259461,-0.9538435929750375,0.2343988241247739,-0.8938296983597235,-0.5553634821149097,-0.22104940560221403,-1.1145896026477449
-1.2368746834268631,0.8319531425462534,-0.28472269505382025,-0.9419721252851363,-1.2217062702961783,0.14553774332353678,-1.2463238831296923,-0.2836031396603039,-0.012741033525948835,0.028708395003447403,0.5648750937011638,-0.6356732172372513,-0.09913508732044116,-0.02496569526575039,0.084954649629694,0.6339775164357127,0.09793475447397175,0.434981502700469,0.06286209800295825,-0.4884584686734909
-1.2589449591228008,-1.0257524378628895,-1.7435179245069437,0.5399837971155576,-0.20137352665169161,-1.3742008265271166,-1.3928588462952005,-1.679087994516075,-1.5054772099900484,-1.8433316791649748,0.6665472455563678,-1.7051599022332806,0.8532938626341734,-1.539496210430496,-1.2962950735915835,0.16381753436337806,-1.5665418896269674,-1.4677461180984992,-1.2674570461855017,-1.8359092730038782
-1.216217756361847,-0.060480347487821655,-1.9011848152930035,1.245079458554861,0.41607114068564593,0.9037513475433965,-0.20291995681484068,-0.4841068950400182,0.2363548472648565,-0.6807619382829444,0.46580895860132665,-0.8080128880459635,1.1069219884485983,0.21379705291483828,0.1947379634407254,0.04718450060818743,0.08472833664611325,0.3285058188561201,0.3464135338753414,-0.7092843882764486
