V0,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19
-1.3181358799785787,-0.8432341646981111,0.057122759130769585,-1.2404349265158805,0.025851642925589814,-0.7828013235747953,-0.9244020928131302,-0.15915408919647664,1.9969059270653184,1.9531598779458177,0.24123687715058006,0.22777174512179188,0.2656078110790171,1.1531172443711277,-0.1979417481876836,-0.30388183080105585,0.2211543685112312,-0.6723730382362323,-0.789825289835087,0.5605631774182669
-1.2007885854195677,-0.9767665539257602,1.4413413527832357,-1.2540791693277515,0.05558603312804066,-0.8861859439790231,-1.0516492805617703,-0.01624345128200211,1.9383781228892603,0.8432920825475483,0.35266878187391776,0.3883005383084214,0.12565195691298522,1.3499126107278072,-1.24872308806107,-0.778517282679332,0.12017208593038538,-0.09910884698723045,-1.06147253321164,-0.3926094895611412
-1.6021307151249378,-1.053389656582043,0.46936033761296136,-1.000104694907536,0.3831792443517551,-1.5237780370570728,-1.2361114689704011,0.32683099826772377,1.9583693369924922,0.8889748825573772,0.23522804598812044,0.24082263966913736,-0.11195220133690753,1.4582600728438768,-0.221200170652611,-0.09059929313370772,-0.19547768112102096,-0.5447988643413205,-0.9465764992464534,-0.47502987004667546
-1.0086154983586546,-1.2744186349182105,0.06585864912515707,-0.366565980439604,0.8299514755758417,-1.0739159336651911,-1.0880569649837926,0.6888180381639438,1.2276979836963606,1.0477545335986813,-0.2277684141150817,-0.2583434540887871,-0.6626255377601284,1.3000338287242132,0.21914928433093495,0.3199148384598836,-0.6502261119799481,-0.2965227408669784,-1.0852088319030293,-0.2555378830293683
-0.551340678944628,-1.2425191511840348,1.469073780374993,-1.0405817199870977,0.10902415206247171,-1.068065254701142,-1.273519218757323,0.5024427910097681,1.2588873655757478,1.7090134485575659,0.7245635545759194,0.729394568311165,-0.21042022443250705,1.208366190664152,-1.338550537074892,1.4027163592891543,-0.41348965026835416,-0.5934957163668945,-0.8488486252341986,0.3217494445039904
-1.108991246649941,-1.073846228500629,0.879376234537419,-1.1370348480660692,0.2507138273378102,-1.0113381930377687,-1.114204633372746,0.17226367610314453,1.734429025337635,1.3767886915823784,0.29828780854875764,0.28656390190135844,-0.010081669365724832,1.292761039981687,-1.0447411121221766,-0.3579436801580644,0.001139019928801453,-0.22013095854549047,-1.0493732125958812,0.022739785117939414
-1.9785598595415463,-1.1154021428577205,0.6727873432296534,-1.10045999753707,0.5411591724076752,-0.8850235654568513,-1.0091752775070304,-0.12933353086726562,2.268509188214411,1.2343213228121526,-0.3481115830671735,-0.38325138722698393,-0.03741265548814825,1.3633314835765429,-0.2741655263077186,-0.20168714986645545,0.08651545435764037,-0.08867157476909784,-1.2610556665926478,-0.07613208739773772
-1.3018677873659397,-0.9603111650169317,0.6738747261991574,-0.11025269543551228,1.4677838672023118,-0.6702931226377026,-0.44608883833472257,0.3217666430841043,1.3850446434904338,0.7466434197511356,-1.4022129547169973,-1.3832065645894616,-0.42780322239791374,1.1872566982337227,0.5692316331521319,0.5308630315132858,-0.23361371616818413,-0.0007609678162902756,-1.1412556076258364,-0.3541648341386496
-1.4658602199838051,-1.0440943399343252,-0.165195476175668,-1.1589000289637492,0.6650965869788142,-1.1487045071308466,-1.0314010205631534,0.10620036939499411,2.037521403252425,2.0125327635265937,-0.32213069099787073,-0.3556429575369302,0.08352453965363928,1.004558366968088,0.2299028184830578,-0.08609305716844276,0.10334531862683921,-0.35141859091568944,-1.129898430631485,0.7192274618978314
-1.2868819827020344,-1.0638402411411312,-0.6879378759940075,-0.8688470017239714,0.525033124806222,-1.3672300532010866,-1.152025160255371,0.4228550711034228,1.7166875511718525,0.65438091545535,0.1212227606928048,0.1221434051843333,-0.22065078887976836,1.180513638807121,0.6131371280488683,-0.21047576611327914,-0.44057910661754884,-0.7693727899204387,-0.8563949498304397,-0.40371619934552716
-1.1798102237721524,-1.2424640606344421,0.6621715494376055,-0.9204493402608934,0.2691678389158046,-1.136934869060153,-1.2614683302816039,0.38879810355379574,1.6156507232347617,1.717366784741676,0.44166096956606665,0.4962099232093946,-0.2632722162359706,1.220171103743175,-0.6936935626507873,-0.07271153982488789,-0.3608203892115852,-0.9026420912320063,-0.8358332435441141,0.324785864130633
-1.001750431453329,-0.8829398330705845,-0.8677742707785668,-1.5003115587711748,-0.8943600800135089,-0.30815504351269696,-0.9754333482107723,-0.3904140136828786,1.9226144710155755,2.183075225923064,0.6572468981041512,0.6902259749003561,0.3261525585498377,1.2012640375567774,-0.041268226514203754,-1.5079461158423795,0.026991536284907382,-0.8965239464825405,-0.5956886154583099,0.6648791421845911
-0.86325261960854,-0.9522764455756597,0.9499173985750807,-0.5357170517755137,0.5190777779159422,-1.0158563991599259,-0.9617620653187756,0.49246814710053083,1.2588388088533635,0.8942051973011493,0.13355046886976957,0.1470242041521686,-0.3339273353619708,1.3946226459130058,-0.9106573826790033,0.4777222184724667,-0.25042249724813204,-1.0958401074989672,-0.45818882239527997,-0.3733303669124582
-1.2133810920551935,-0.8691672290360536,1.2295385219341528,-1.0089795460456608,0.7921619809169332,-0.513971695527044,-0.5863221393279635,-0.16651441462794533,1.7007138708989735,0.9065123833739315,-0.6995354892942327,-0.7254757361819681,0.1297781243858202,1.1589759365367975,-0.35314247159931433,-0.870003030506726,0.38451096870591583,-1.3487587961265537,-0.4024580206675137,-0.2362715257190045
-0.6817254114995486,-0.9786857398141299,0.039069326363596,-0.5612715715649156,1.4976543408307725,-0.5415380859957676,-0.3987736626457103,0.27376181491250773,0.9954745535989908,0.8936711469316259,-1.5250940152762016,-1.4998083411214866,-0.18781678671745414,1.07454862944813,0.14965161206075925,-0.21348483561714213,0.1269979173429667,-0.14450619824141042,-0.9296177109930407,-0.16740620363514905
-1.8499627127710538,-1.159387270198425,1.1118732673485776,-0.9503573775287703,0.8364382266284979,-0.9778324402245244,-0.9742694750243535,0.031048919756925232,2.1282148263263823,1.5038202213768883,-0.622839411236273,-0.65408159179583,-0.13413710127207484,1.3957904860884125,0.21061342297279437,-1.2226883619278386,-0.0974937377482285,-1.0403025530291299,-0.8716637523292299,0.03461977149813702
-0.5701503372110784,-0.9983524214626907,-0.5943616476309013,-0.37553811887082045,0.8060214798647476,-1.2656150601611662,-0.9960101545786862,0.849592296630412,0.9630589087305783,0.5805028839505616,-0.11211358985367241,-0.13698163432131333,-0.5309713778520394,1.0242139373959935,-0.23371500984132848,-0.13274380973666933,-0.48431368132335334,-0.8478487079520806,-0.5962966078763638,-0.3544774767466372
-1.1269352136733701,-1.0505076833157463,0.6731054109458549,-1.2503199442434303,-0.13455774600893117,-0.9506674481088693,-1.1664224096291003,0.07278248652705986,1.822768352670781,1.5049386298484597,0.6160549902253744,0.6802162640865377,0.06501349450714164,1.296732419014756,-0.7912098132890002,0.0871228218252671,-0.03324516034419741,-0.42783536291909097,-0.948220969414224,0.14116253053533243
-1.4076033935931294,-1.2155450702340351,-0.2865288511124408,-0.5133620969790121,0.39413024290232995,-1.3240333684334415,-1.2693126463103943,0.5783420330045806,1.6207664619862927,0.9324492106524633,0.39006351900149316,0.3944730450125327,-0.579657068422953,1.27834579736641,0.1851772341576322,-0.025638338599635786,-0.6844166723426224,-0.7447806802676781,-0.9669505535518981,-0.29397410034686927
-1.304563905956985,-0.7645403865881689,-0.1746091202964896,-0.9956276717491778,-0.6448534619036419,-1.0349489815178503,-1.0989807439603088,0.0452602692352758,1.8458122209209207,0.975342747238479,1.0174663656251397,1.0040991159028405,0.07218086277459253,1.2717996635563105,-0.6876976452127482,-1.2837914900632428,-0.30111196345439034,-1.00148796336457,-0.5589312655914561,-0.27132741654107645
-1.4089006635807821,-1.0301670374181782,0.3544769774302302,-0.9261094539374716,0.9268273594449492,-1.1311815600035922,-0.9087030676456614,0.20989626500749256,1.836377402863078,1.1334036359371098,-0.6548038318755122,-0.7014432809028107,-0.06370391662512231,1.6227948857297736,0.1176588940466407,-1.6834300248352698,0.012031524585548885,-0.7452684282852645,-0.7837512746956465,-0.46833293556658023
-1.4823486216195259,-0.94894551367396,-0.042920005346736075,-0.5182698462198301,1.0794618917385723,-0.13563152641194418,-0.3447240619913258,-0.22764898926214513,1.6554132470984955,1.3383659731513504,-1.1366614740405752,-1.159842405604833,-0.16361852721050332,1.253187700680589,0.4900220089309989,-0.8613502013282319,0.009310602031537977,-0.8388813968662897,-0.7905783731677201,0.0752712077373553
-1.2223834957016375,-1.025712245179046,1.4401407165190652,-0.9103801350892526,0.33134600477632536,-1.060864729841168,-1.0824313452345369,0.24266064670122806,1.733090176592302,1.416619087946994,0.22701895839976524,0.1717517567454146,-0.10917994885414838,1.3554055364247108,-1.2486204224723403,-0.2958542537046378,-0.03837718977288716,-0.35535819084390224,-0.9864372934694499,0.02609901635089177
-1.4096317085645271,-1.13645132730863,1.5153618396418993,-1.4452062165892423,-0.3870862404345007,-1.0749637712380977,-1.3096734353949113,0.009699541234573495,2.1084655728397768,1.5172694680641452,0.7918551460381927,0.8052146266095506,0.11413638245011996,1.2368783029041108,-1.3401780886138703,0.7550415165188991,-0.06760944856858095,-0.6621337320575972,-0.9477977543084075,0.2057874884997098
-1.179816721214595,-1.0415037773136404,-0.38693811233192965,-0.8214148028225812,-0.5642823765494877,-0.4592257680602189,-1.0585565103691619,-0.029094734562876486,1.6671616695286524,1.658132808571602,0.850669775047604,0.894737879974952,-0.21468858008261824,1.0779334010134967,-0.35140374475703257,-0.3873456154676734,-0.47608766409356773,-1.2336597786641141,-0.6113284897678035,0.3981206773387132
-1.1197307963961372,-1.2095480425187728,1.106152210326354,-0.7472919890517241,0.7362863201403615,-1.0400372662270025,-1.0668359409238624,0.4231745001344732,1.5039928118221224,0.851343760051931,-0.23933169889821004,-0.26347128378745416,-0.37610114099293546,1.2039439479127436,-0.9620906465771666,0.5130991356595573,-0.10080391757469452,-0.3273054559159357,-1.089162619214236,-0.23895754762686788
-1.3983716276929075,-1.2000102425597234,-0.31502100904614805,-0.9545944491956514,0.5245867323802843,-0.975783227897637,-1.1048762743245677,0.19418967946118093,1.809868066026235,1.4845129395818217,-0.07701129136700686,-0.08924696027043631,-0.1783732609347349,1.3390788520499353,-0.06693757464601625,-0.34554109284200224,-0.24402249861279487,-0.5929384806554586,-0.9968185204594072,0.11080677237389687
-0.9824138971630083,-1.1343108163916917,1.0235750460921458,-0.20909151966262376,0.18045890003854526,-0.8974053006638293,-1.1288632617041077,0.6106122096650112,1.1784005655469547,0.8778621297012129,0.7108284045387877,0.7321513588831395,-0.7331258552415134,1.245335646898043,-0.9349372453997138,0.245571243113918,-0.8449257019552108,-0.6590331268555257,-0.8565421967465012,-0.2920197054140303
-1.3896535979456883,-1.2026347842545466,-0.6471026223487061,-1.303704216524845,-0.2360569107384204,-1.2216390121091034,-1.3718113574788906,0.17541082953851445,2.0191449059172926,1.3634032681378765,0.8078687173175594,0.8053157914614409,-0.028246417499823963,1.2157012856514013,-0.03844348166280022,0.751728592748438,-0.3015588198638537,-0.38687033796083603,-1.1126077778535868,0.09627765374996175
-1.7461986722643918,-1.2673482770295799,1.2242858643956611,-0.42006180336797533,0.9491515060814173,-0.8618018525822098,-0.950389676285599,0.26043592047689756,1.79618033748377,1.1955179175096329,-0.695708739455997,-0.7522550202933824,-0.5409378934334352,1.4643273704236293,-0.3832328909591611,-1.1615757602760393,-0.2780862620548044,-0.8952831979508391,-0.969864349629491,-0.290325377204237
-1.667193368798133,-1.029350054065602,-0.5962314620481904,-0.956213332062575,0.059869590281209834,-0.682298610017509,-1.0020603406229212,-0.12175704520958949,1.9561186094606893,1.8394674058871026,0.2365440183823582,0.25432901783978884,-0.034450471290581715,1.44649919160751,0.27867998771985975,-0.44079449322682174,-0.2725829540899832,-0.7032046171420719,-0.8812456617325415,0.2354281713536027
-0.8488596686604084,-0.9157433781120619,1.9020081462229805,-0.9310616684878531,0.49369870382289377,-0.6356034769970015,-0.7790328892037169,0.0713760504746069,1.4974467072484936,1.1070504558573115,-0.10378547316809512,-0.12548965532386866,0.007279465382287574,1.5106115593694929,-1.5549932057121905,-0.11501780794852123,0.34531982128369554,-1.449805889770144,-0.22863902515001028,-0.30950443258219734
-1.6030617240695388,-1.06494555983176,0.24800778212530053,-0.6442241957045426,0.0666773172056662,-0.9476905955015138,-1.1315302577982167,0.1784789101685556,1.8388437551620784,1.262757956337062,0.5182259017923565,0.5169894836070439,-0.33295453472389047,1.4547113461729566,-0.14990125258872794,0.032234671316020085,-0.43597814724126277,-1.1553030965534452,-0.7117895348445652,-0.20000519955410426
-1.6152489727870978,-1.054648773828575,1.4892598559181252,-0.5048964873879196,0.48177055516108813,-0.6378696504870471,-0.8802779121018364,0.05887438892734677,1.78062506801869,1.184865630578404,-0.10819251955316697,-0.14098951785011574,-0.3340922486291636,1.2557478280326269,-0.695374917546426,-1.7082685322102655,-0.22583562737443397,-1.1480434982837564,-0.7344786556307327,-0.06063648120987125
-1.608420714982396,-1.0180801214007253,0.1974980738765825,-1.2318234470623703,0.3572083204890529,-0.8078835693290339,-0.968122493449221,-0.14916971807706003,2.146567621397029,1.4944453378778584,-0.11184773444490692,-0.13893602126641494,0.11439584460058952,1.3904836728826133,0.24310996412839586,-0.7426758123179042,0.031103949329482378,-0.7744699951174147,-0.8565255875498956,0.04170085611697411
-1.4099760977319415,-0.9765726510016369,0.6113167843801931,-0.8581989568829241,0.18096606131030216,-1.089333913082847,-1.1005528957321806,0.19465316882363282,1.8242122156157112,1.1799296536129842,0.3554182114699308,0.37628145754921477,-0.1311946191020048,1.132019643690548,-0.8259341153679578,-0.6560966442412123,-0.12109225867949756,-1.0374076677589845,-0.7306053590415377,-0.0033178403590819416
-0.6937759584525693,-0.8252567105064781,1.427043817976489,-0.9593901126372257,0.23004854089678914,-1.0142447453799666,-0.9540703883964009,0.2861120248432122,1.4106447351257496,1.5615291974759575,0.43366273691540524,0.4772597927887375,0.08904527709392375,1.5465077341633056,-1.3630791030666962,-0.8087693783676559,0.10023215346150939,-0.8745287609087045,-0.4421656589333487,0.02294305690354799
-1.1407928102151297,-0.9799100108666556,-0.8925252864706399,-0.9420013382627734,-0.39733807401961335,-1.1218728352379206,-1.2285248089942087,0.27008970590842724,1.6806265309453268,1.440972911089782,1.0560503246013082,1.087864000131812,-0.10445646594451526,1.20789337002941,0.1342550335210126,-0.4414923756012601,-0.5623090936893353,-0.5211254434275229,-0.898489042181639,0.16039827266989676
-1.3361481652988492,-0.9403166192860962,1.645515918426805,-0.8301837518937061,0.7174192097062134,-0.41628260867410405,-0.6155291049290391,-0.15284862566890028,1.7492544625754214,0.9376814025504342,-0.6034464589611241,-0.6654451320520601,-0.04615326713642944,1.2771069639739894,-1.3751714074761303,-1.2239929002225403,0.45064333502522436,-1.2170835656342671,-0.5600598924415712,-0.21011837656625543
-1.7676314354673857,-1.1785386339704977,-0.3811727881533273,-0.8173564406695137,0.22216798525279094,-1.3023212931493786,-1.2882051483922712,0.283908480524343,1.9767599898466928,1.3025198365734256,0.43393833322833464,0.47849809506519964,-0.3087398047389267,1.5577059186854945,-0.08170247844548101,1.331483235159577,-0.5323114674782059,-1.0916804721643385,-0.8001539742703978,-0.2516132987620411
-1.5350458238998985,-1.0635842947855971,0.6590429587017568,-0.8230484514938984,0.8384280830905344,-0.6202425660417218,-0.7554239318062242,-0.04581591345481116,1.8451475699209632,1.4578410187190882,-0.6799483722891342,-0.7317425409076791,-0.11954384077848905,1.3017615947626702,0.38003113436810293,0.3777941640531362,-0.027358900665015295,-0.8179664164127863,-0.8676433685277871,0.11740450502993507
-0.8495279978013263,-1.0061396157844436,1.2714745269779502,-0.512245852583999,-0.042207848199186396,-1.2595583286957936,-1.2244364387821263,0.6748322623410066,1.2017255689897461,0.967221990459585,1.0449989124528405,1.0710545798753455,-0.4678624479877876,1.0791808526424111,-1.231846402512683,-0.09242452395916192,-0.8135001661285823,-0.4476580857150415,-0.8802334589624793,-0.0528144660643534
-0.8854511859420698,-1.1722588409630104,0.5612850605265598,-1.1067663104000247,0.3008410138907206,-0.6229359954536293,-1.0064301004071965,0.09017013620676574,1.5800561767412424,1.6742376653037265,0.1368405186468781,0.11409654395858053,-0.09537841798403238,1.2314061605905655,-0.40919664776453646,-0.4285017285267471,-0.136689471061896,-0.4979470581691701,-0.9486331649569079,0.3253412645283522
-1.0190890630366745,-0.9582972809541168,-0.7944227098385125,-0.7178435479613118,0.1852657803905509,-1.1286420639309085,-1.097794998706812,0.4141904801909368,1.4913200010770171,1.1952599965227348,0.5590255600912658,0.5568106193273221,-0.21522261969565784,1.1421697272536273,0.03070155215303916,-0.15825669113060464,-0.40281476700573965,-1.1918531994713584,-0.5247113697656456,0.05258168432160982
-1.043226106113198,-1.0713576690460553,-0.5249023174035394,-0.9479822590375483,-0.06119778927913927,-0.7357751934725048,-1.0819805634832729,0.12588984656738836,1.5709963153396411,1.873847485035861,0.6150842259713835,0.6430883765790639,-0.12023476690677842,1.0158766838972204,0.1359317217989818,0.954502544636787,-0.3077568606044167,-0.9722239118520282,-0.7118989319568234,0.6405713416848017
-1.142132972425656,-1.0761419723355536,0.6065639295218388,-0.8248928336186466,1.1260069487735669,-0.8699130486931309,-0.7651315618047951,0.22666248890140467,1.5849987572827795,1.202728066786749,-0.9357126201111379,-0.9454372356836044,-0.13276338001097082,1.0867494727512474,0.024550195170566523,-1.1750958716557445,0.0208059429639869,-0.7417756800462495,-0.8579595680914525,0.10729230164528282
-0.9871892459565367,-1.1124309151779814,-0.7621437552169915,-0.3296406181770631,0.11982969326933045,-1.352966977852123,-1.2849575342338193,0.8056895968548383,1.2411175803718295,1.0319276834033808,0.9102441945817983,0.9484784675584477,-0.6648204895641812,1.2407078240519345,0.14752435498412406,1.8701715874819065,-0.9759709150325354,-0.7063160333404844,-0.8200018045103085,-0.2136331718373691
-0.966021648594496,-1.2734458172442336,-0.11690946736075836,-0.4047649823199994,0.955983475896493,-1.0778329513128988,-1.038881887987948,0.6884341097105573,1.2266904728566528,1.0166744915311958,-0.42902761087534996,-0.4660791909110544,-0.625103287001905,1.2670509049532857,-0.11901922389332227,-0.8988442739941367,-0.5143622287966568,-0.8375078221409954,-0.8243799248540262,-0.25918076440700705
-1.2809780661935695,-1.000187593183691,0.14061843533051907,-0.5867781966070217,1.6277009638379891,-1.022768450518047,-0.5520752910363977,0.3370145854407774,1.5853312473818173,0.44961680572448975,-1.6462807524684615,-1.5500387211194067,-0.22082039310588888,1.518777798307833,0.6731264295639199,0.28768698829671674,0.009248305376293581,-0.4964175533735718,-0.8849201270739094,-0.9085762426806355
-1.232624191137003,-1.0194456864505255,0.5544670356234792,-0.886918481139389,0.6026540119912718,-0.8123850084339267,-0.894143561660844,0.11098504113754326,1.6971180398575982,1.0272665218126475,-0.24259573333371018,-0.27425670463433893,-0.10380014866875938,1.0597879597918376,-0.2831250204728297,-0.07542447422365987,-0.00011298799332824389,-0.2984798525792052,-1.0592294931508126,-0.05876819822027035
-1.1324001205196121,-1.2171909364969287,0.9436478576124285,-0.9860401330378603,1.157664285059945,-0.6927950658435055,-0.7605952020202247,0.12450955892939598,1.6523780404518342,0.7224465266993568,-1.0498201849001743,-1.0669949293672265,-0.1599490506501662,1.3984821478422087,-0.17413492951985624,0.35738119231855825,0.13354680855775986,-0.7638681929203719,-0.8514344695307371,-0.5943889205755332
-1.2277162791512959,-0.9956032670373651,1.1583942651848036,-1.2189975873694177,-0.022809656841203587,-0.6164405943739196,-0.9718198035116351,-0.14182543033979383,1.8934011008386378,1.9912619784397119,0.29721547755013117,0.32036771161050637,0.10777898642419118,1.0119806777169842,-0.9737816218670211,-0.046903225067816766,0.1433523973844784,-0.6574950960932344,-0.9009876083440913,0.6967123259852264
-0.807688126962617,-1.050594541137144,1.1648247317643763,-1.1148037727041467,0.7765505290736937,-1.022289277446342,-0.9439696816746013,0.2750862146726597,1.5402418041739456,1.8112244946754967,-0.3987048889622677,-0.43281607155037066,0.04804473241255126,1.0984193005525857,-0.8036323495252836,-1.0125840135755546,0.36490336447438565,-0.6616071355253654,-0.8126908833351892,0.4688394616380193
-0.706955150653394,-1.2222685441578773,-0.7218679577132722,-0.8425716738171044,-0.18485657222742657,-0.876047352864884,-1.2579249002939503,0.4326382563219798,1.2425986427040776,1.936453956439277,0.9947957178903585,1.0006032222733643,-0.31144690501435623,1.4666332737476313,-0.4610576620734964,-0.3251702256247358,-0.5837810712437819,-0.23802731715584577,-0.9762406840879165,0.25378094152747666
-1.0477593213032947,-0.9189886031920169,0.3959107835660519,-0.9935223462837468,0.5601239008813839,-1.1930809434746967,-0.9937047456360557,0.2913440785249055,1.6908372689669637,1.3599085701662006,-0.058517828437332615,-0.06347734200157495,0.032561440645076704,1.0797300149983577,-0.4866848733928223,-0.8302072442277918,0.12613100518834203,-0.8159659584464423,-0.7385678717758006,0.19810589207570337
-1.4415335483996277,-1.0372528199654403,-0.5499368446840428,-0.04691597139915812,0.42116203565853516,-1.337212648027895,-1.161230508316367,0.7039797604820023,1.49869124073306,0.4817897269664445,0.4625922719500239,0.5034983381937278,-0.7880719953538492,1.1534154628016484,0.3859600034905078,-1.3605424111864943,-0.9117182281933114,-0.402537263050565,-1.0581698583481363,-0.5219707235672728
-1.3937667414465036,-1.139371869322235,-0.49398442019409095,-1.7654726892262789,-0.49725046074843043,-0.8660416858153243,-1.2608321788838293,-0.20329512305372036,2.3063880404477546,2.8967163165114336,0.6388886199176294,0.6708011627463545,0.28604631912715484,1.1023861498354703,-0.09290201771869595,-0.15732021649140102,0.024928242475837775,-0.5052447553182791,-1.0469755792435709,1.202395517280258
-0.8541279010452593,-0.752676839773362,1.1961797513784063,-1.0321995639120767,0.974137198869349,-0.8737260300288959,-0.5972397134627554,0.08351909523367837,1.5638296723138476,1.3730488372723555,-0.785279916988326,-0.7857910719791473,0.23258283476657823,1.4523661711298634,-0.8662701624479837,-0.4404776567340526,0.6536974365263433,-1.596826778388728,-0.06683698300644482,-0.08896038696188677
-1.1393200397448056,-0.8850433941303033,-0.16816301517734172,-0.6050367533388272,0.9267575399199655,-0.7551686730860383,-0.6640537593911432,0.17380109827976867,1.5100201001620055,0.8869323510737974,-0.6683547362741293,-0.6989072927752586,-0.14159958297784608,1.2342765186338154,0.33279189016033217,0.1449042544157704,-0.05417135725939001,-0.3538594450221073,-0.9163993457559779,-0.2636778416437013
-0.9460583707241109,-1.1318802957077492,-0.3022238912178507,-0.48631577116053065,-0.055831383011638924,-1.1008946704806304,-1.2549414572719066,0.6123626542581074,1.2258615519958835,1.1366529898550188,0.971842821517853,1.0335667157151602,-0.5458767434796171,1.3321259993669576,-0.33309543698505695,0.018068606466560642,-0.7111872007866222,-0.7910697063520253,-0.7405244031951809,-0.211480805979749
-1.2939380311723105,-1.2299811772587608,-0.7312982493117063,-0.9053795895223962,1.0294084035731448,-1.2133213594723464,-1.0274116175765722,0.39145530543127965,1.7538935224522922,0.7504559199286474,-0.7544554791150466,-0.7947481267241553,-0.2666919252942888,1.208620362086943,0.5005456606928497,-0.09252382044582158,-0.24211095612070685,-0.8271236231428928,-0.9254159036594442,-0.35429713929767
-1.1602551453323853,-0.9778034588650502,0.09181912928922559,-0.7851561291427875,0.5280544354544768,-1.0573531507916527,-0.9916489264517816,0.29931373174241094,1.5778854443520791,1.45593814750789,-0.0030564462905808658,-0.015809039250516126,-0.11337919104272426,1.3350816308675482,-0.30692916269817017,-0.10823722630647922,-0.06821425022633126,-0.7659059482363024,-0.7397901649125427,0.012794937482268788
-1.4881039350631902,-1.273443160630991,0.3080514503557665,-1.3184226375308912,0.007065988603922701,-1.2945036208467153,-1.3889398230585746,0.2043890254120161,2.0313272114667877,1.522478946396312,0.6053395204790464,0.6706073440434974,-0.05870158226811833,1.2808988912629051,-0.04210039424744929,-1.2958439081436643,-0.22272919215369555,-1.4961609008375638,-0.5999625290637087,0.1962267910027811
-1.3643692414943407,-1.0313650006324053,0.33923268039290283,-0.9944027306101049,-0.031685463954761704,-1.3993439415691165,-1.2830624204502024,0.33982560972439474,1.8279742917066055,1.30574704007179,0.7865793773098224,0.814854592462779,-0.10779059106328524,1.1493420914680477,-0.2814233520649824,0.03284237984921629,-0.4161083729558265,-1.1743452054771184,-0.660744043745814,0.1252452354595989
-1.5531978497363816,-0.9280089245007185,0.8702196173815533,-0.7717494725948781,0.9740269745266663,-0.7675612159487228,-0.6783376152823626,-0.014213985674335126,1.9314524528857397,1.0369700950118654,-0.893939940519468,-0.9239573069542488,-0.03792834823960382,1.2142388885723359,-0.03253825444902996,-0.658527478373997,0.164800552126212,-0.4550116081972688,-1.0172363336097552,-0.1611731485678743
-1.4142395962349332,-1.1201348218556135,-0.5172896276789738,-0.6521620244356209,-0.8711778966683864,-1.264373290822308,-1.4228948886680592,0.44257615299276176,1.729862718244811,1.371943381164755,1.4803707623048419,1.484745320008401,-0.4522762678544981,1.0942729734156669,-0.5324821670540741,-0.24416780086595397,-0.9569366961244904,-0.8941309092888097,-0.8914314112547557,0.20982728535440964
-1.4348849804529034,-0.8910230241550173,1.1885669355365858,-1.1398899982996467,1.1199426704947708,-0.6726955533945548,-0.5528584971830363,-0.18967716826086184,2.0512091317948906,1.0735400622487998,-1.154367883792959,-1.1548166595592926,0.20670364831052268,1.2254967698588564,-0.5347721724219341,-0.23790054346413486,0.6216901773917801,-0.40986354422032784,-0.9610464632700383,-0.12470636331902903
-0.8265066474936448,-1.2490173681158894,-1.2188895001513587,-0.6873125341821655,-0.28541123393838574,-1.3008585224022382,-1.4308401884959112,0.7220263850706673,1.225523465528842,1.544284344998977,1.2841599673147772,1.250269082158475,-0.5109445275106933,1.3029185110036439,0.3786483057498531,-0.24193415622257808,-0.9311786074422754,-0.8156933781317891,-0.7649388042787578,0.10199263080697601
-1.2221564812928898,-1.025689087883188,-0.6825824328929843,-0.6677700414632901,0.21693960184255012,-1.1514415711900932,-1.14733042188579,0.4042807889432196,1.5655984538011047,1.0683989123294648,0.49553339641896355,0.5560910528855774,-0.3033187241149737,1.3669412491996662,0.017268109864094213,-0.5040428465192478,-0.47091537411139306,-0.6121373213659744,-0.8560027172644453,-0.26007866532268087
-1.542498561631701,-0.9555968041249057,0.13134301572078264,-0.8732631200012517,0.6363244779146809,-0.6003387024629003,-0.7408200612030788,-0.12848597359321676,1.928172652037509,1.295204191230344,-0.46782895832249294,-0.5100473118314843,-0.02902939066662866,1.2803553202491913,0.015089554306459429,-0.9521815747824095,0.13168076763795356,-1.087200274028354,-0.6885000874233924,-0.09023075448631546
-0.9913971849377682,-1.283988122605419,-0.09516256467420452,-0.9943445044363457,0.1159437195223187,-1.3404432280290368,-1.3860899392546446,0.547408179781296,1.520367126204436,1.6185293601496065,0.7768589052863808,0.806462261972253,-0.27539813657709994,1.300869700205639,-0.4053641193767062,2.158067891147969,-0.49490673322429884,-0.6657551291537777,-0.9097725957179598,0.15041869898676452
-0.6548593209363904,-1.1945421144026698,1.2099086234839822,-0.7789619007443204,0.30593622302182577,-0.5623861548600654,-0.992324323473462,0.2886888639269206,1.1506931121601636,1.6962270250178617,0.2794679065380791,0.29007560858368764,-0.2990580824862103,1.285074098601078,-1.192216936249208,0.41580296444317416,-0.22666043270758848,-1.3007945671490206,-0.41330310738382725,0.3205147766545222
-0.8796120339951384,-1.1520307868911988,0.2244894364800765,-0.844195924638435,0.28815390113325834,-1.0856613302651406,-1.183869183589236,0.4630240213458943,1.358626659131297,1.4592250445097723,0.46820873474110175,0.4761172392726688,-0.2690813955285448,1.3308181024757126,-0.3879672432116277,-0.07497711372722503,-0.342515356822168,-0.7776952997022987,-0.7417999575537303,0.09851732153998534
